512f5546e4b0aa46ce4672c7,541c5b49498e1777b84c02e8,51.865568086033846
512f5546e4b0aa46ce4672c7,566ebe2a498ef09a2d76ec55,1633.3243129063808
512f5546e4b0aa46ce4672c7,56c4396ccd10be84b9800cf2,60.3770219520061
512f5546e4b0aa46ce4672c7,55e431d4498e7d1810acc323,24.293970641224604
512f5546e4b0aa46ce4672c7,4c0981f4bbc676b0e85548d5,5277.80364958446
541c5b49498e1777b84c02e8,512f5546e4b0aa46ce4672c7,51.865568086033846
541c5b49498e1777b84c02e8,56c4396ccd10be84b9800cf2,16.65353323521386
541c5b49498e1777b84c02e8,55e431d4498e7d1810acc323,27.779681590538917
541c5b49498e1777b84c02e8,59fb9fc2286fda734fa59fd4,25.57995905026098
541c5b49498e1777b84c02e8,55d8b054498edb8dc7bef17e,12.955521033653469
578cfeb6498e194175142eef,4c2ef2cd3896e21eac2ce390,11.860792420214272
578cfeb6498e194175142eef,4c528f79f31a9c740cfa82ea,779.9820618342997
578cfeb6498e194175142eef,541c5b49498e1777b84c02e8,901.0315041620502
578cfeb6498e194175142eef,56c4396ccd10be84b9800cf2,884.4120599829523
578cfeb6498e194175142eef,4bd9a2a767b49c74d2952214,2552.629722601083
4cfd28a2dccef04dab24c49c,4c7916a22d3ba14396e48cd0,50.87082661577124
4cfd28a2dccef04dab24c49c,4bd9a2a767b49c74d2952214,63.82363444892238
4cfd28a2dccef04dab24c49c,4b549fe8f964a52069c327e3,125.23648523831824
4cfd28a2dccef04dab24c49c,4d39a698687ca35d77a181c4,142.49459462851362
4cfd28a2dccef04dab24c49c,4de201a9b0fb2671487b9a0e,103.21549414027501
4c5d5bd72815c9288a81b467,4bd9a2a767b49c74d2952214,79.19367178512142
4c5d5bd72815c9288a81b467,4b549fe8f964a52069c327e3,199.280832605607
4c5d5bd72815c9288a81b467,4c7916a22d3ba14396e48cd0,38.09379512953457
4c5d5bd72815c9288a81b467,4de201a9b0fb2671487b9a0e,43.838925757522624
4c5d5bd72815c9288a81b467,4c2636165c5ca5935bb145fe,174.86388588263944
4df073d9d22d4336871794f1,4bd9a2a767b49c74d2952214,131.51667862862314
4df073d9d22d4336871794f1,4c2636165c5ca5935bb145fe,216.19257778043922
4df073d9d22d4336871794f1,4de201a9b0fb2671487b9a0e,61.14805462277415
4df073d9d22d4336871794f1,4b549fe8f964a52069c327e3,263.47779513459386
4df073d9d22d4336871794f1,4fa946bae4b00b5cf0e095ca,149.73048782405968
4d8747cdf1e56ea832acac8a,4c2ef2cd3896e21eac2ce390,364.7836251828562
4d8747cdf1e56ea832acac8a,4d470ce1e198721e287dd58b,6.331448534137614
4d8747cdf1e56ea832acac8a,4ba0b957f964a520887937e3,27.052812079247154
4d8747cdf1e56ea832acac8a,4cf4c51de3b9a093d9865053,10.981847520715641
4d8747cdf1e56ea832acac8a,4b5012c1f964a520401c27e3,89.21807320080235
4f706eaf7716576a9122a906,4b549fe8f964a52069c327e3,223.8808788125574
4f706eaf7716576a9122a906,4bd9a2a767b49c74d2952214,304.9247623913674
4f706eaf7716576a9122a906,4c230829497cb7137d0e6dd8,218.89427318366177
4f706eaf7716576a9122a906,4bc1afd92a89ef3b21a0f288,7544.195398420349
4f706eaf7716576a9122a906,4b6d75aff964a520bc752ce3,6290.343378150292
5005f182e4b06c66c3a2756d,4f892dbee4b0202c05fd808a,250.93949637042613
5005f182e4b06c66c3a2756d,4e4424b8b0fb71d2197e6a8f,1.080477054101096
5005f182e4b06c66c3a2756d,4ebaa2268b818968846e8bea,78.92645291566704
5005f182e4b06c66c3a2756d,51d9738f498e124ecf50be47,3.8639192121342516
5005f182e4b06c66c3a2756d,4c7556dbb474a1cdacf9b8bf,87.97256804209515
4c541b8b1b46c9b621fa08ce,4f892dbee4b0202c05fd808a,490.4996876942156
4c541b8b1b46c9b621fa08ce,5498847e498e8683bf335cba,18.43164935169026
4c541b8b1b46c9b621fa08ce,4dcfd6b7b0fb25f6e3663902,655.9359167257555
4c541b8b1b46c9b621fa08ce,4d18e83b6d103704b0b342bd,356.6363603776603
4c541b8b1b46c9b621fa08ce,56d82890498e47d7c6b4819d,47.41988812919847
4ca7a00497c8a1cdac787ca5,4c0aa9d8009a0f476ad1e9bf,30.29184953266316
4ca7a00497c8a1cdac787ca5,4b6d75aff964a520bc752ce3,3331.504938740773
4ca7a00497c8a1cdac787ca5,4c5f1a411e5cd13a37b39eed,318.48584691476316
4ca7a00497c8a1cdac787ca5,537e1f34498e635a12b5fbde,4473.517502479657
4ca7a00497c8a1cdac787ca5,4bd9a2a767b49c74d2952214,3692.4601517706133
4e9ae54ccc215f3adcf67c02,4c0aa9d8009a0f476ad1e9bf,5.36811891701708
4e9ae54ccc215f3adcf67c02,4b6d75aff964a520bc752ce3,3309.064790166486
4e9ae54ccc215f3adcf67c02,4ca7a00497c8a1cdac787ca5,35.64169356871728
4e9ae54ccc215f3adcf67c02,4c5f1a411e5cd13a37b39eed,313.0037201019568
4e9ae54ccc215f3adcf67c02,4b67140ff964a520e6382be3,3136.082260071317
4f7f4fcce4b03e09b1e57b47,4c0aa9d8009a0f476ad1e9bf,37.85740434006702
4f7f4fcce4b03e09b1e57b47,4ca7a00497c8a1cdac787ca5,16.34086832820121
4f7f4fcce4b03e09b1e57b47,4b6d75aff964a520bc752ce3,3346.2625889778205
4f7f4fcce4b03e09b1e57b47,500b09e8e4b0381c845610ee,4473.060786212641
4f7f4fcce4b03e09b1e57b47,537e1f34498e635a12b5fbde,4464.689442424741
4c5f1a411e5cd13a37b39eed,4c0aa9d8009a0f476ad1e9bf,313.9800085909873
4c5f1a411e5cd13a37b39eed,4ca7a00497c8a1cdac787ca5,318.48584691476316
4c5f1a411e5cd13a37b39eed,537e1f34498e635a12b5fbde,4204.9829035988005
4c5f1a411e5cd13a37b39eed,4b6d75aff964a520bc752ce3,3539.4127441725723
4c5f1a411e5cd13a37b39eed,500b09e8e4b0381c845610ee,4213.95225919934
57a60ba3498e0c41fa21acf2,4bdc5621fed22d7f6fb157c9,129.70182181638765
57a60ba3498e0c41fa21acf2,4c0981f4bbc676b0e85548d5,684.9907958485434
57a60ba3498e0c41fa21acf2,5857bc9e809a7703308b31de,14.986587248721113
57a60ba3498e0c41fa21acf2,4bc49ea2461576b06a298032,110.91045783370281
57a60ba3498e0c41fa21acf2,4ce69239595cb1f74f12bd14,793.162329562715
53bd6e03498e2f2284455fbc,4c684102607ad13a1417a82b,1278.0405830942673
53bd6e03498e2f2284455fbc,4bdc5621fed22d7f6fb157c9,103.2752289675059
53bd6e03498e2f2284455fbc,4b8cf019f964a52079e132e3,577.5730137405794
53bd6e03498e2f2284455fbc,57a60ba3498e0c41fa21acf2,133.14693253252554
53bd6e03498e2f2284455fbc,50c72bc5e4b0650838b20633,82.72643664433839
55e018a5498e8cb6cf30c94b,57ac92b7498e482f441175db,163.00680267998175
55e018a5498e8cb6cf30c94b,55e81c33498e4dfbbc75f39c,169.93948357854015
55e018a5498e8cb6cf30c94b,4ee1c9b6be7b2be7600fe2a2,206.90397019351926
55e018a5498e8cb6cf30c94b,566ebe2a498ef09a2d76ec55,5929.259808685201
55e018a5498e8cb6cf30c94b,4fbbc655e4b0182c68eba0a5,881.4929407681158
50d37093e4b0aa088d0810d8,54bf7329498ee3a6821ad499,4682.910961644813
50d37093e4b0aa088d0810d8,4c684102607ad13a1417a82b,358.9384461232423
50d37093e4b0aa088d0810d8,57f781ed498e5fcfddc8ed93,193.7030775246309
50d37093e4b0aa088d0810d8,5a2e8855345cbe4a6a8af360,4632.768707146571
50d37093e4b0aa088d0810d8,4fbbc655e4b0182c68eba0a5,283.636313628567
4ce69239595cb1f74f12bd14,4c684102607ad13a1417a82b,1068.4248009043408
4ce69239595cb1f74f12bd14,4bdc5621fed22d7f6fb157c9,914.9294921092222
4ce69239595cb1f74f12bd14,4b8cf019f964a52079e132e3,741.0335673580441
4ce69239595cb1f74f12bd14,4ed0f0f95c5c9528f9dc3474,219.64042430747512
4ce69239595cb1f74f12bd14,524d49d811d2d8a467830dc6,538.1781049137636
4bc64549d35d9c742477e23a,4c684102607ad13a1417a82b,1168.0102982798116
4bc64549d35d9c742477e23a,4b8cf019f964a52079e132e3,708.7992990076064
4bc64549d35d9c742477e23a,4bdc5621fed22d7f6fb157c9,758.1797491713663
4bc64549d35d9c742477e23a,4f892dbee4b0202c05fd808a,1917.6176922579564
500c3f8bd86c7b585a52172a,4c8e47b74e95236af3877aca,2799.4681729776057
500c3f8bd86c7b585a52172a,4c0981f4bbc676b0e85548d5,1464.0876918834447
500c3f8bd86c7b585a52172a,4ce69239595cb1f74f12bd14,1440.596153372334
500c3f8bd86c7b585a52172a,4c0aee01009a0f478959eabf,1545.6388197201447
500c3f8bd86c7b585a52172a,4bc64549d35d9c742477e23a,1410.1645219563577
4c67260ae1da1b8db6459dc3,4c8e47b74e95236af3877aca,155.60673441721792
4c67260ae1da1b8db6459dc3,4dcfd6b7b0fb25f6e3663902,17.07851160795857
4c67260ae1da1b8db6459dc3,4f892dbee4b0202c05fd808a,255.81113143525596
4c67260ae1da1b8db6459dc3,4cddaece7e2e236aac637a1b,188.96724391504017
4c67260ae1da1b8db6459dc3,4c0981f4bbc676b0e85548d5,1186.1805506712458
4dcfd6b7b0fb25f6e3663902,4c8e47b74e95236af3877aca,171.6452569660763
4dcfd6b7b0fb25f6e3663902,4c67260ae1da1b8db6459dc3,17.07851160795857
4dcfd6b7b0fb25f6e3663902,4f892dbee4b0202c05fd808a,246.34789388921087
4dcfd6b7b0fb25f6e3663902,4c0981f4bbc676b0e85548d5,1169.7132655974747
4dcfd6b7b0fb25f6e3663902,4e341f5e88772aabd8b3ba3e,80.94792280822917
4e8473ebb803a2692588268d,4f892dbee4b0202c05fd808a,408.6275176131755
4e8473ebb803a2692588268d,4c8e47b74e95236af3877aca,100.96895812226525
4e8473ebb803a2692588268d,4dad7b5e316a21694cd5a387,729.8083866612666
4e8473ebb803a2692588268d,4cf0ea00e9425481530c67c5,654.8637778838495
4e8473ebb803a2692588268d,4c67260ae1da1b8db6459dc3,153.1219658052976
4c0aee01009a0f478959eabf,4ccc195a566aa09396fe1efd,1234.4010214372051
4c0aee01009a0f478959eabf,4f892dbee4b0202c05fd808a,3984.5646461784077
4c0aee01009a0f478959eabf,4bb759e11344b7130f9b9e04,255.5894963652947
4c0aee01009a0f478959eabf,4befd08051f2c9b69cecf092,1357.1694269679144
4c8a91e6a92fa093be8692bf,4d6b86792bf054815739d0ed,253.73812310947497
4c8a91e6a92fa093be8692bf,4c90a00e0b9e3704f4e5685e,401.4751140222822
4c8a91e6a92fa093be8692bf,4c684102607ad13a1417a82b,1499.5859781510806
4c8a91e6a92fa093be8692bf,4bd835c009ecb7135f44487c,244.10951486450745
4c8a91e6a92fa093be8692bf,4f892dbee4b0202c05fd808a,3499.796180567824
4beeb08ad355a59327280b60,4bdc5621fed22d7f6fb157c9,193.16283149384708
4beeb08ad355a59327280b60,4ca25cfb7f84224b02a9bb58,4.142518991495654
4beeb08ad355a59327280b60,4c0981f4bbc676b0e85548d5,663.3271357049363
4beeb08ad355a59327280b60,4c8e47b74e95236af3877aca,1931.7536326703612
4beeb08ad355a59327280b60,4bf30ee3706e20a1c4cba798,17.382872624588078
566ebe2a498ef09a2d76ec55,524d49d811d2d8a467830dc6,5169.321023008046
566ebe2a498ef09a2d76ec55,4ce69239595cb1f74f12bd14,5500.012919574425
566ebe2a498ef09a2d76ec55,4c0981f4bbc676b0e85548d5,4425.740771754319
566ebe2a498ef09a2d76ec55,55303a5c498e14c3cc5cbb7c,909.5752696064619
566ebe2a498ef09a2d76ec55,5a2c10230c9f311a1b2074da,92.09693632772559
56c4396ccd10be84b9800cf2,541c5b49498e1777b84c02e8,16.65353323521386
56c4396ccd10be84b9800cf2,512f5546e4b0aa46ce4672c7,60.3770219520061
56c4396ccd10be84b9800cf2,55d8b054498edb8dc7bef17e,9.161509031082735
56c4396ccd10be84b9800cf2,55e431d4498e7d1810acc323,38.49678844944249
56c4396ccd10be84b9800cf2,58612c953bd4ab627cd29c40,277.9983559371782
55e431d4498e7d1810acc323,512f5546e4b0aa46ce4672c7,24.293970641224604
55e431d4498e7d1810acc323,541c5b49498e1777b84c02e8,27.779681590538917
55e431d4498e7d1810acc323,56c4396ccd10be84b9800cf2,38.49678844944249
55e431d4498e7d1810acc323,59fb9fc2286fda734fa59fd4,2.471532393748748
55e431d4498e7d1810acc323,566ebe2a498ef09a2d76ec55,1650.9786631039087
59fb9fc2286fda734fa59fd4,541c5b49498e1777b84c02e8,25.57995905026098
59fb9fc2286fda734fa59fd4,512f5546e4b0aa46ce4672c7,26.682028328597017
59fb9fc2286fda734fa59fd4,55e431d4498e7d1810acc323,2.471532393748748
59fb9fc2286fda734fa59fd4,56c4396ccd10be84b9800cf2,36.90268300149715
59fb9fc2286fda734fa59fd4,566ebe2a498ef09a2d76ec55,1652.261573509939
55d8b054498edb8dc7bef17e,541c5b49498e1777b84c02e8,12.955521033653469
55d8b054498edb8dc7bef17e,56c4396ccd10be84b9800cf2,9.161509031082735
55d8b054498edb8dc7bef17e,512f5546e4b0aa46ce4672c7,51.219377106330874
55d8b054498edb8dc7bef17e,55e431d4498e7d1810acc323,29.556891592976527
55d8b054498edb8dc7bef17e,58612c953bd4ab627cd29c40,285.65044435174684
4fa946bae4b00b5cf0e095ca,4c7916a22d3ba14396e48cd0,51.21286184308343
4fa946bae4b00b5cf0e095ca,4bd9a2a767b49c74d2952214,35.02690134521526
4fa946bae4b00b5cf0e095ca,4b549fe8f964a52069c327e3,140.08963083313128
4fa946bae4b00b5cf0e095ca,4de201a9b0fb2671487b9a0e,98.2040003345106
4fa946bae4b00b5cf0e095ca,4d39a698687ca35d77a181c4,106.72503442695152
4bc1afd92a89ef3b21a0f288,4c5e93da857ca5935006d0cb,28.77388816909386
4bc1afd92a89ef3b21a0f288,4b8034abf964a520375c30e3,118.75159497527056
4bc1afd92a89ef3b21a0f288,4bc09e8af8219c74dad0b110,51.42590970478105
4bc1afd92a89ef3b21a0f288,529babb611d2840e5291f35e,116.14219734401932
4bc1afd92a89ef3b21a0f288,4bd9a2a767b49c74d2952214,7325.17907106785
4e4424b8b0fb71d2197e6a8f,5005f182e4b06c66c3a2756d,1.080477054101096
4e4424b8b0fb71d2197e6a8f,4f892dbee4b0202c05fd808a,251.77476729042547
4e4424b8b0fb71d2197e6a8f,4ebaa2268b818968846e8bea,77.87385542670444
4e4424b8b0fb71d2197e6a8f,51d9738f498e124ecf50be47,3.2389305957861305
4e4424b8b0fb71d2197e6a8f,4c7556dbb474a1cdacf9b8bf,86.96876488104101
51d9738f498e124ecf50be47,5005f182e4b06c66c3a2756d,3.8639192121342516
51d9738f498e124ecf50be47,4f892dbee4b0202c05fd808a,254.7628783458948
51d9738f498e124ecf50be47,4e4424b8b0fb71d2197e6a8f,3.2389305957861305
51d9738f498e124ecf50be47,4ebaa2268b818968846e8bea,75.78825453304734
51d9738f498e124ecf50be47,4dcfd6b7b0fb25f6e3663902,364.82244942417987
5498847e498e8683bf335cba,4f892dbee4b0202c05fd808a,507.47862306174886
5498847e498e8683bf335cba,4c541b8b1b46c9b621fa08ce,18.43164935169026
5498847e498e8683bf335cba,4dad7b5e316a21694cd5a387,630.4240221538627
5498847e498e8683bf335cba,4d18e83b6d103704b0b342bd,366.8419284744285
5498847e498e8683bf335cba,4c7556dbb474a1cdacf9b8bf,223.02525511378897
56d82890498e47d7c6b4819d,4f892dbee4b0202c05fd808a,445.1350082446765
56d82890498e47d7c6b4819d,4c541b8b1b46c9b621fa08ce,47.41988812919847
56d82890498e47d7c6b4819d,571f32ee498e5774b13f493d,14.222759033668778
56d82890498e47d7c6b4819d,4dad7b5e316a21694cd5a387,584.1887966898389
56d82890498e47d7c6b4819d,4c7556dbb474a1cdacf9b8bf,162.1322923673158
537e1f34498e635a12b5fbde,500b09e8e4b0381c845610ee,18.544541544589265
537e1f34498e635a12b5fbde,54bf7329498ee3a6821ad499,452.44181048010097
537e1f34498e635a12b5fbde,504efbbee4b0ba7fa5af002f,1391.2858017303345
537e1f34498e635a12b5fbde,50d07705e4b055fe4c74af7e,48.416864322671515
537e1f34498e635a12b5fbde,4bd9a2a767b49c74d2952214,3030.1294770677123
4b67140ff964a520e6382be3,4bb4dc9da7059521ecd01bce,76.58650835922785
4b67140ff964a520e6382be3,50dd7401498efa5d3ed5e1cc,68.57545928932404
4b67140ff964a520e6382be3,515fe020498eebfea7adc671,31.272033596896904
4b67140ff964a520e6382be3,4cd6be7cab19a093429546eb,28.380135554603978
4b67140ff964a520e6382be3,52409a3c498e8150e0edcdec,36.48337873074805
500b09e8e4b0381c845610ee,537e1f34498e635a12b5fbde,18.544541544589265
500b09e8e4b0381c845610ee,50d07705e4b055fe4c74af7e,39.77286499140695
500b09e8e4b0381c845610ee,54bf7329498ee3a6821ad499,446.96320186615145
500b09e8e4b0381c845610ee,4c0aa9d8009a0f476ad1e9bf,4461.279582084225
500b09e8e4b0381c845610ee,4b67140ff964a520e6382be3,1370.422162317792
5857bc9e809a7703308b31de,4c0981f4bbc676b0e85548d5,693.563465877952
5857bc9e809a7703308b31de,500c3f8bd86c7b585a52172a,934.333966812158
5857bc9e809a7703308b31de,57a60ba3498e0c41fa21acf2,14.986587248721113
5857bc9e809a7703308b31de,4ce69239595cb1f74f12bd14,799.2123675282536
5857bc9e809a7703308b31de,4ca25cfb7f84224b02a9bb58,120.97872485380019
57ac92b7498e482f441175db,55e81c33498e4dfbbc75f39c,10.612387835103503
57ac92b7498e482f441175db,4ce69239595cb1f74f12bd14,1016.7086932342672
57ac92b7498e482f441175db,524d49d811d2d8a467830dc6,987.9064355903281
57ac92b7498e482f441175db,4c8a91e6a92fa093be8692bf,609.4832788377215
57ac92b7498e482f441175db,54be698a498ee95958e368de,271.48848058486107
55e81c33498e4dfbbc75f39c,57ac92b7498e482f441175db,10.612387835103503
55e81c33498e4dfbbc75f39c,4ce69239595cb1f74f12bd14,1027.234709478362
55e81c33498e4dfbbc75f39c,4c8a91e6a92fa093be8692bf,606.0590252406608
55e81c33498e4dfbbc75f39c,4c0aee01009a0f478959eabf,2167.6647327961186
55e81c33498e4dfbbc75f39c,524d49d811d2d8a467830dc6,996.2386090365602
4ee1c9b6be7b2be7600fe2a2,4bdc5621fed22d7f6fb157c9,1375.0530804258508
4ee1c9b6be7b2be7600fe2a2,4c684102607ad13a1417a82b,626.189127779087
4ee1c9b6be7b2be7600fe2a2,4c0981f4bbc676b0e85548d5,1895.2625503305699
4ee1c9b6be7b2be7600fe2a2,4b7da2d0f964a52054cb2fe3,1291.1383436135104
4ee1c9b6be7b2be7600fe2a2,524d49d811d2d8a467830dc6,622.9218059624241
54bf7329498ee3a6821ad499,500b09e8e4b0381c845610ee,446.96320186615145
54bf7329498ee3a6821ad499,537e1f34498e635a12b5fbde,452.44181048010097
54bf7329498ee3a6821ad499,523d55c911d215c076db86e6,1608.027330237899
54bf7329498ee3a6821ad499,50d07705e4b055fe4c74af7e,407.19154681930894
54bf7329498ee3a6821ad499,4b67140ff964a520e6382be3,1817.0716750427416
5a2e8855345cbe4a6a8af360,59ec874435811b5c607545d5,21.82772016350527
5a2e8855345cbe4a6a8af360,4ec0ce5db803bca7deb0aef1,155.05426980140462
5a2e8855345cbe4a6a8af360,500b09e8e4b0381c845610ee,985.4965357073369
5a2e8855345cbe4a6a8af360,58f316cce65d0c65157f9493,834.710543912212
5a2e8855345cbe4a6a8af360,566ebe2a498ef09a2d76ec55,707.3721196249451
4ed0f0f95c5c9528f9dc3474,4c684102607ad13a1417a82b,1181.5186721177417
4ed0f0f95c5c9528f9dc3474,4b8cf019f964a52079e132e3,717.2537559919122
4ed0f0f95c5c9528f9dc3474,4f892dbee4b0202c05fd808a,1904.9897809721065
4ed0f0f95c5c9528f9dc3474,4bdc5621fed22d7f6fb157c9,756.3179927052513
4cddaece7e2e236aac637a1b,4c8e47b74e95236af3877aca,219.0791549708135
4cddaece7e2e236aac637a1b,4c67260ae1da1b8db6459dc3,188.96724391504017
4cddaece7e2e236aac637a1b,4dcfd6b7b0fb25f6e3663902,186.92344324934498
4cddaece7e2e236aac637a1b,4f892dbee4b0202c05fd808a,412.13922690194306
4cddaece7e2e236aac637a1b,4c0981f4bbc676b0e85548d5,1219.895077953983
4e341f5e88772aabd8b3ba3e,4c8e47b74e95236af3877aca,155.0184908566434
4e341f5e88772aabd8b3ba3e,4dcfd6b7b0fb25f6e3663902,80.94792280822917
4e341f5e88772aabd8b3ba3e,4f892dbee4b0202c05fd808a,321.27847045079767
4e341f5e88772aabd8b3ba3e,4c27a45ff1272d7fda8b88c5,16.731300698565317
4e341f5e88772aabd8b3ba3e,4c67260ae1da1b8db6459dc3,80.83018839090008
4cf0ea00e9425481530c67c5,4f892dbee4b0202c05fd808a,1054.437873408504
4cf0ea00e9425481530c67c5,4dad7b5e316a21694cd5a387,1384.6310411489383
4cf0ea00e9425481530c67c5,4c0bf401bbc676b0a2514cd5,1184.7204606795017
4cf0ea00e9425481530c67c5,4b6d75aff964a520bc752ce3,3867.789996023832
4cf0ea00e9425481530c67c5,53fdc7c9498e72388cf57513,597.4181808850993
4ccc195a566aa09396fe1efd,4f892dbee4b0202c05fd808a,3127.5105177443493
4ccc195a566aa09396fe1efd,4d72680e27ddb60cfb62cd1b,979.4888273168486
4ccc195a566aa09396fe1efd,4bb759e11344b7130f9b9e04,1287.6048122158363
4ccc195a566aa09396fe1efd,50a4dff8e4b065dfa28ea386,1049.7942189093278
4ccc195a566aa09396fe1efd,4b8cf019f964a52079e132e3,1674.875063274148
4bb759e11344b7130f9b9e04,5bc11aef840fc2002ce364a3,7.312340812896732
4bb759e11344b7130f9b9e04,4f892dbee4b0202c05fd808a,3851.436734748438
4bb759e11344b7130f9b9e04,4c42dd53ce54e21e6b480d1a,216.93469186043794
4bb759e11344b7130f9b9e04,4b8cf019f964a52079e132e3,1839.9309336084648
4befd08051f2c9b69cecf092,4ba4d406f964a520beb838e3,590.4359697966423
4befd08051f2c9b69cecf092,4c88f3f7a0ffb60ca42726c5,24.276623281605904
4befd08051f2c9b69cecf092,4c684102607ad13a1417a82b,2321.4937731841464
4befd08051f2c9b69cecf092,4b4dcf5ef964a5203cd826e3,754.1987118024477
4d6b86792bf054815739d0ed,4c8a91e6a92fa093be8692bf,253.73812310947497
4d6b86792bf054815739d0ed,4bd835c009ecb7135f44487c,21.286096897441162
4d6b86792bf054815739d0ed,4ce69239595cb1f74f12bd14,1416.6515628148368
4d6b86792bf054815739d0ed,524d49d811d2d8a467830dc6,1462.5321602944368
4d6b86792bf054815739d0ed,4c0981f4bbc676b0e85548d5,2685.846305332717
4c90a00e0b9e3704f4e5685e,4d6b86792bf054815739d0ed,147.7423439948085
4c90a00e0b9e3704f4e5685e,4c684102607ad13a1417a82b,1252.371553988309
4c90a00e0b9e3704f4e5685e,4bd835c009ecb7135f44487c,159.35664584078714
4c90a00e0b9e3704f4e5685e,4da04cb458c2224b2cde4e79,217.91908204561125
4bd835c009ecb7135f44487c,4d6b86792bf054815739d0ed,21.286096897441162
4bd835c009ecb7135f44487c,4da04cb458c2224b2cde4e79,63.87089355139207
4bd835c009ecb7135f44487c,4c684102607ad13a1417a82b,1325.2775037394897
4bd835c009ecb7135f44487c,5644c35a498e1a0b4b641c88,31.272194413034693
55303a5c498e14c3cc5cbb7c,500b09e8e4b0381c845610ee,235.85855009887217
55303a5c498e14c3cc5cbb7c,537e1f34498e635a12b5fbde,234.480240793236
55303a5c498e14c3cc5cbb7c,4b519f33f964a520ff5027e3,238.04113814989685
55303a5c498e14c3cc5cbb7c,58f316cce65d0c65157f9493,89.5617086337967
55303a5c498e14c3cc5cbb7c,4c3073d416adc928712abf9c,177.18726668173358
5a2c10230c9f311a1b2074da,566ebe2a498ef09a2d76ec55,92.09693632772559
5a2c10230c9f311a1b2074da,55e81c33498e4dfbbc75f39c,6167.510633834375
5a2c10230c9f311a1b2074da,57ac92b7498e482f441175db,6161.938770840133
5a2c10230c9f311a1b2074da,55303a5c498e14c3cc5cbb7c,925.5761747986633
5a2c10230c9f311a1b2074da,54be698a498ee95958e368de,5892.652489769318
58612c953bd4ab627cd29c40,541c5b49498e1777b84c02e8,293.9814969235871
58612c953bd4ab627cd29c40,512f5546e4b0aa46ce4672c7,329.0735496834921
58612c953bd4ab627cd29c40,56c4396ccd10be84b9800cf2,277.9983559371782
58612c953bd4ab627cd29c40,566ebe2a498ef09a2d76ec55,1960.9955140158518
58612c953bd4ab627cd29c40,55d8b054498edb8dc7bef17e,285.65044435174684
4c5e93da857ca5935006d0cb,4b8034abf964a520375c30e3,147.52491057825694
4c5e93da857ca5935006d0cb,4bc1afd92a89ef3b21a0f288,28.77388816909386
4c5e93da857ca5935006d0cb,4bc09e8af8219c74dad0b110,26.80058001421663
4c5e93da857ca5935006d0cb,4dd66584e4cd37c89390df4c,3429.569126893609
4c5e93da857ca5935006d0cb,51922d28498ea8029b7b4a4b,1991.1735206391606
4b8034abf964a520375c30e3,4bc1afd92a89ef3b21a0f288,118.75159497527056
4b8034abf964a520375c30e3,4c5e93da857ca5935006d0cb,147.52491057825694
4b8034abf964a520375c30e3,4bc09e8af8219c74dad0b110,167.57681291466423
4b8034abf964a520375c30e3,529babb611d2840e5291f35e,10.040904532308668
4b8034abf964a520375c30e3,51922d28498ea8029b7b4a4b,2128.275522216881
4bc09e8af8219c74dad0b110,4b8034abf964a520375c30e3,167.57681291466423
4bc09e8af8219c74dad0b110,4bc1afd92a89ef3b21a0f288,51.42590970478105
4bc09e8af8219c74dad0b110,4c5e93da857ca5935006d0cb,26.80058001421663
4bc09e8af8219c74dad0b110,583ae6974bc2f130362f7e9c,173.28529267181798
4bc09e8af8219c74dad0b110,529babb611d2840e5291f35e,163.75365465136449
529babb611d2840e5291f35e,4b8034abf964a520375c30e3,10.040904532308668
529babb611d2840e5291f35e,4bc1afd92a89ef3b21a0f288,116.14219734401932
529babb611d2840e5291f35e,4c5e93da857ca5935006d0cb,144.8235180045131
529babb611d2840e5291f35e,4bc09e8af8219c74dad0b110,163.75365465136449
529babb611d2840e5291f35e,4c7b955097028cfa5f2fe1fe,157.36937590917609
571f32ee498e5774b13f493d,4f892dbee4b0202c05fd808a,459.3011694826687
571f32ee498e5774b13f493d,56d82890498e47d7c6b4819d,14.222759033668778
571f32ee498e5774b13f493d,4c541b8b1b46c9b621fa08ce,34.77358847252598
571f32ee498e5774b13f493d,4c7556dbb474a1cdacf9b8bf,174.73857872578574
571f32ee498e5774b13f493d,4c0bf401bbc676b0a2514cd5,367.3757513416547
504efbbee4b0ba7fa5af002f,526f843c498e61d3746268b9,134.92901839330892
504efbbee4b0ba7fa5af002f,5167eda8e4b03bc7ce6c0067,70.02987517386828
504efbbee4b0ba7fa5af002f,526f62a9498e4c1ef79a7482,147.0085201287724
504efbbee4b0ba7fa5af002f,526fa5a911d25b5e686d453b,4.494977045776979
504efbbee4b0ba7fa5af002f,526fd47e11d28010779ee3e8,79.24509600217596
50d07705e4b055fe4c74af7e,500b09e8e4b0381c845610ee,39.77286499140695
50d07705e4b055fe4c74af7e,4b67140ff964a520e6382be3,1410.1455741550594
50d07705e4b055fe4c74af7e,537e1f34498e635a12b5fbde,48.416864322671515
50d07705e4b055fe4c74af7e,4bd9a2a767b49c74d2952214,3065.430427327984
50d07705e4b055fe4c74af7e,4ec0ce5db803bca7deb0aef1,1170.945584564865
4bb4dc9da7059521ecd01bce,4b67140ff964a520e6382be3,76.58650835922785
4bb4dc9da7059521ecd01bce,50dd7401498efa5d3ed5e1cc,55.9859798142708
4bb4dc9da7059521ecd01bce,50753e0ee4b04d62dd4a0799,44.75240816087683
